DateTime,ItemCode,ItemName,CategoryCode,CategoryName,QuantityKg,UnitPrice,WholesalePrice,LossRate,QuantityCluster,Margin,NetMargin,MarginRate,Margin_Loss_Ratio_pct,ClusterLabel,Date
2020-07-28 09:18:21.248,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.615,3.6,2.1,22.27,2,1.5,1.16595,714.2857142857143,3207.3898261594713,Vente 3,2020-07-28
2020-07-28 20:38:04.313,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.643,3.6,2.1,22.27,2,1.5,1.16595,714.2857142857143,3207.3898261594713,Vente 3,2020-07-28
2020-07-29 10:27:07.526,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.726,3.6,2.1,22.27,2,1.5,1.16595,714.2857142857143,3207.3898261594713,Vente 3,2020-07-29
2020-07-29 15:53:19.177,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.447,3.6,2.1,22.27,2,1.5,1.16595,714.2857142857143,3207.3898261594713,Vente 3,2020-07-29
2020-07-29 18:10:26.015,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.307,3.6,2.1,22.27,2,1.5,1.16595,714.2857142857143,3207.3898261594713,Vente 3,2020-07-29
2020-07-29 18:24:39.022,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.335,3.6,2.1,22.27,2,1.5,1.16595,714.2857142857143,3207.3898261594713,Vente 3,2020-07-29
2020-07-30 21:14:33.698,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.419,3.6,2.1,22.27,2,1.5,1.16595,714.2857142857143,3207.3898261594713,Vente 3,2020-07-30
2020-07-31 16:44:28.414,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.196,3.6,2.1,22.27,2,1.5,1.16595,714.2857142857143,3207.3898261594713,Vente 3,2020-07-31
2020-07-31 18:30:57.076,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.363,3.6,2.1,22.27,2,1.5,1.16595,714.2857142857143,3207.3898261594713,Vente 3,2020-07-31
2020-08-06 19:02:44.858,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.251,3.6,2.1,22.27,2,1.5,1.16595,714.2857142857143,3207.3898261594713,Vente 3,2020-08-06
2020-08-08 19:14:59.561,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.224,3.6,2.1,22.27,2,1.5,1.16595,714.2857142857143,3207.3898261594713,Vente 3,2020-08-08
2020-08-18 12:05:25.858,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.201,4.0,2.1,22.27,2,1.9,1.47687,904.7619047619047,4062.6937798019967,Vente 3,2020-08-18
2020-08-24 17:39:58.806,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.502,5.0,2.1,22.27,2,2.9,2.25417,1380.952380952381,6200.953663908312,Vente 3,2020-08-24
2020-08-24 20:03:36.083,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.522,5.0,2.1,22.27,2,2.9,2.25417,1380.952380952381,6200.953663908312,Vente 3,2020-08-24
2020-08-24 20:12:11.795,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.562,5.0,2.1,22.27,2,2.9,2.25417,1380.952380952381,6200.953663908312,Vente 3,2020-08-24
2020-08-24 20:23:54.731,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.301,5.0,2.1,22.27,2,2.9,2.25417,1380.952380952381,6200.953663908312,Vente 3,2020-08-24
2020-08-24 21:04:49.997,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.683,5.0,2.1,22.27,2,2.9,2.25417,1380.952380952381,6200.953663908312,Vente 3,2020-08-24
2020-08-25 11:41:43.858,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.623,5.0,2.1,22.27,2,2.9,2.25417,1380.952380952381,6200.953663908312,Vente 3,2020-08-25
2020-08-25 12:46:40.889,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.602,5.0,2.1,22.27,2,2.9,2.25417,1380.952380952381,6200.953663908312,Vente 3,2020-08-25
2020-08-25 17:45:30.642,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.582,5.0,2.1,22.27,2,2.9,2.25417,1380.952380952381,6200.953663908312,Vente 3,2020-08-25
2020-08-26 09:40:33.133,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.663,5.0,2.1,22.27,2,2.9,2.25417,1380.952380952381,6200.953663908312,Vente 3,2020-08-26
2020-08-26 09:53:47.319,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.643,5.0,2.1,22.27,2,2.9,2.25417,1380.952380952381,6200.953663908312,Vente 3,2020-08-26
2020-08-27 09:30:42.811,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.723,5.0,2.1,22.27,2,2.9,2.25417,1380.952380952381,6200.953663908312,Vente 3,2020-08-27
2020-08-27 09:38:07.948,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.462,5.0,2.1,22.27,2,2.9,2.25417,1380.952380952381,6200.953663908312,Vente 3,2020-08-27
2020-08-27 18:59:39.752,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.402,5.0,2.1,22.27,2,2.9,2.25417,1380.952380952381,6200.953663908312,Vente 3,2020-08-27
2020-08-27 20:30:28.061,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.261,5.0,2.1,22.27,2,2.9,2.25417,1380.952380952381,6200.953663908312,Vente 3,2020-08-27
2020-08-28 11:56:17.655,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.382,5.0,2.1,22.27,2,2.9,2.25417,1380.952380952381,6200.953663908312,Vente 3,2020-08-28
2020-08-28 16:31:32.010,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.542,5.0,2.1,22.27,2,2.9,2.25417,1380.952380952381,6200.953663908312,Vente 3,2020-08-28
2020-08-28 18:40:21.157,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.241,5.0,2.1,22.27,2,2.9,2.25417,1380.952380952381,6200.953663908312,Vente 3,2020-08-28
2020-08-28 19:01:48.566,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.482,5.0,2.1,22.27,2,2.9,2.25417,1380.952380952381,6200.953663908312,Vente 3,2020-08-28
2020-08-28 20:27:59.440,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.361,5.0,2.1,22.27,2,2.9,2.25417,1380.952380952381,6200.953663908312,Vente 3,2020-08-28
2020-08-29 12:23:39.077,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.422,5.0,2.1,22.27,2,2.9,2.25417,1380.952380952381,6200.953663908312,Vente 3,2020-08-29
2020-08-29 17:58:23.542,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.341,5.0,2.1,22.27,2,2.9,2.25417,1380.952380952381,6200.953663908312,Vente 3,2020-08-29
2020-08-29 19:50:56.592,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.442,5.0,2.1,22.27,2,2.9,2.25417,1380.952380952381,6200.953663908312,Vente 3,2020-08-29
2020-08-31 19:13:22.688,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.161,5.0,2.1,22.27,2,2.9,2.25417,1380.952380952381,6200.953663908312,Vente 3,2020-08-31
2020-08-31 19:16:38.081,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.201,5.0,2.1,22.27,2,2.9,2.25417,1380.952380952381,6200.953663908312,Vente 3,2020-08-31
2020-09-06 17:23:57.312,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.703,5.0,2.1,22.27,2,2.9,2.25417,1380.952380952381,6200.953663908312,Vente 3,2020-09-06
2020-09-15 18:48:36.555,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.677,4.6,2.1,22.27,2,2.4999999999999996,1.9432499999999997,1190.4761904761901,5345.649710265784,Vente 3,2020-09-15
2020-09-16 12:17:12.342,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.655,4.6,2.1,22.27,2,2.4999999999999996,1.9432499999999997,1190.4761904761901,5345.649710265784,Vente 3,2020-09-16
2020-09-16 17:53:05.186,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.437,4.6,2.1,22.27,2,2.4999999999999996,1.9432499999999997,1190.4761904761901,5345.649710265784,Vente 3,2020-09-16
2020-10-04 10:31:36.701,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.657,2.0,2.1,22.27,2,-0.10000000000000009,-0.07773000000000006,-47.619047619047656,-213.8259884106316,Vente 3,2020-10-04
2020-10-04 10:42:30.311,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.505,2.0,2.1,22.27,2,-0.10000000000000009,-0.07773000000000006,-47.619047619047656,-213.8259884106316,Vente 3,2020-10-04
2020-10-04 10:42:30.983,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.556,2.0,2.1,22.27,2,-0.10000000000000009,-0.07773000000000006,-47.619047619047656,-213.8259884106316,Vente 3,2020-10-04
2020-10-04 10:56:39.682,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.354,2.0,2.1,22.27,2,-0.10000000000000009,-0.07773000000000006,-47.619047619047656,-213.8259884106316,Vente 3,2020-10-04
2020-10-11 16:05:44.045,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.336,3.0,2.1,22.27,2,0.8999999999999999,0.6995699999999999,428.5714285714285,1924.4338956956824,Vente 3,2020-10-11
2020-10-12 10:52:25.891,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.638,3.0,2.1,22.27,2,0.8999999999999999,0.6995699999999999,428.5714285714285,1924.4338956956824,Vente 3,2020-10-12
2020-10-12 10:54:04.186,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.235,3.0,2.1,22.27,2,0.8999999999999999,0.6995699999999999,428.5714285714285,1924.4338956956824,Vente 3,2020-10-12
2020-10-12 17:27:18.467,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.269,3.0,2.1,22.27,2,0.8999999999999999,0.6995699999999999,428.5714285714285,1924.4338956956824,Vente 3,2020-10-12
2020-10-15 16:07:54.592,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.201,3.0,2.1,22.27,2,0.8999999999999999,0.6995699999999999,428.5714285714285,1924.4338956956824,Vente 3,2020-10-15
2020-10-21 09:30:23.856,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.465,2.6,2.1,22.27,2,0.5,0.38865,238.09523809523807,1069.129942053157,Vente 3,2020-10-21
2020-10-21 10:05:11.157,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.62,2.6,2.1,22.27,2,0.5,0.38865,238.09523809523807,1069.129942053157,Vente 3,2020-10-21
2020-10-21 10:05:38.521,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.659,2.6,2.1,22.27,2,0.5,0.38865,238.09523809523807,1069.129942053157,Vente 3,2020-10-21
2020-10-21 10:35:21.475,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.581,2.6,2.1,22.27,2,0.5,0.38865,238.09523809523807,1069.129942053157,Vente 3,2020-10-21
2020-10-21 11:25:01.655,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.736,2.6,2.1,22.27,2,0.5,0.38865,238.09523809523807,1069.129942053157,Vente 3,2020-10-21
2020-10-21 12:13:01.358,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.426,2.6,2.1,22.27,2,0.5,0.38865,238.09523809523807,1069.129942053157,Vente 3,2020-10-21
2020-10-21 13:32:37.045,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.698,2.6,2.1,22.27,2,0.5,0.38865,238.09523809523807,1069.129942053157,Vente 3,2020-10-21
2020-10-21 14:53:31.320,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.543,2.6,2.1,22.27,2,0.5,0.38865,238.09523809523807,1069.129942053157,Vente 3,2020-10-21
2020-10-21 19:04:12.482,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.388,2.6,2.1,22.27,2,0.5,0.38865,238.09523809523807,1069.129942053157,Vente 3,2020-10-21
2020-10-22 10:42:18.875,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.194,2.6,2.1,22.27,2,0.5,0.38865,238.09523809523807,1069.129942053157,Vente 3,2020-10-22
2020-10-22 18:04:31.316,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.271,2.6,2.1,22.27,2,0.5,0.38865,238.09523809523807,1069.129942053157,Vente 3,2020-10-22
2020-10-23 11:32:46.280,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.707,2.0,2.1,22.27,2,-0.10000000000000009,-0.07773000000000006,-47.619047619047656,-213.8259884106316,Vente 3,2020-10-23
2020-10-23 16:39:05.451,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.202,2.0,2.1,22.27,2,-0.10000000000000009,-0.07773000000000006,-47.619047619047656,-213.8259884106316,Vente 3,2020-10-23
2020-10-23 17:00:20.076,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.606,2.0,2.1,22.27,2,-0.10000000000000009,-0.07773000000000006,-47.619047619047656,-213.8259884106316,Vente 3,2020-10-23
2020-10-23 17:22:31.248,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.404,2.0,2.1,22.27,2,-0.10000000000000009,-0.07773000000000006,-47.619047619047656,-213.8259884106316,Vente 3,2020-10-23
2020-10-23 19:22:45.139,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.455,2.0,2.1,22.27,2,-0.10000000000000009,-0.07773000000000006,-47.619047619047656,-213.8259884106316,Vente 3,2020-10-23
2020-10-24 10:31:00.848,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.303,2.0,2.1,22.27,2,-0.10000000000000009,-0.07773000000000006,-47.619047619047656,-213.8259884106316,Vente 3,2020-10-24
2020-10-30 10:50:38.212,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.253,2.0,2.1,22.27,2,-0.10000000000000009,-0.07773000000000006,-47.619047619047656,-213.8259884106316,Vente 3,2020-10-30
2020-11-08 12:52:22.905,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.152,2.0,2.1,22.27,2,-0.10000000000000009,-0.07773000000000006,-47.619047619047656,-213.8259884106316,Vente 3,2020-11-08
2020-11-11 09:34:20.828,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.725,1.4,2.1,22.27,2,-0.7000000000000002,-0.5441100000000001,-333.3333333333334,-1496.7819188744204,Vente 3,2020-11-11
2020-11-11 09:37:53.436,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.362,1.4,2.1,22.27,2,-0.7000000000000002,-0.5441100000000001,-333.3333333333334,-1496.7819188744204,Vente 3,2020-11-11
2020-11-11 10:01:27.416,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.507,1.4,2.1,22.27,2,-0.7000000000000002,-0.5441100000000001,-333.3333333333334,-1496.7819188744204,Vente 3,2020-11-11
2020-11-11 13:27:43.623,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.435,1.4,2.1,22.27,2,-0.7000000000000002,-0.5441100000000001,-333.3333333333334,-1496.7819188744204,Vente 3,2020-11-11
2020-11-11 15:49:55.774,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.652,1.4,2.1,22.27,2,-0.7000000000000002,-0.5441100000000001,-333.3333333333334,-1496.7819188744204,Vente 3,2020-11-11
2020-11-11 15:54:27.255,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.58,1.4,2.1,22.27,2,-0.7000000000000002,-0.5441100000000001,-333.3333333333334,-1496.7819188744204,Vente 3,2020-11-11
2020-11-11 17:38:51.781,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.29,1.4,2.1,22.27,2,-0.7000000000000002,-0.5441100000000001,-333.3333333333334,-1496.7819188744204,Vente 3,2020-11-11
2020-11-17 09:52:36.123,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.678,1.2,2.1,22.27,2,-0.9000000000000001,-0.6995700000000001,-428.5714285714286,-1924.433895695683,Vente 3,2020-11-17
2020-11-17 12:31:39.123,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.593,1.2,2.1,22.27,2,-0.9000000000000001,-0.6995700000000001,-428.5714285714286,-1924.433895695683,Vente 3,2020-11-17
2020-11-17 19:33:49.405,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.424,1.2,2.1,22.27,2,-0.9000000000000001,-0.6995700000000001,-428.5714285714286,-1924.433895695683,Vente 3,2020-11-17
2020-11-18 09:58:34.628,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.509,1.2,2.1,22.27,2,-0.9000000000000001,-0.6995700000000001,-428.5714285714286,-1924.433895695683,Vente 3,2020-11-18
2020-11-19 10:13:16.545,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.51,1.0,2.1,22.27,2,-1.1,-0.8550300000000001,-523.8095238095239,-2352.085872516946,Vente 3,2020-11-19
2020-11-19 15:41:42.260,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.714,1.0,2.1,22.27,2,-1.1,-0.8550300000000001,-523.8095238095239,-2352.085872516946,Vente 3,2020-11-19
2020-11-19 19:43:36.338,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.612,1.0,2.1,22.27,2,-1.1,-0.8550300000000001,-523.8095238095239,-2352.085872516946,Vente 3,2020-11-19
2020-11-19 21:11:20.561,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.306,1.0,2.1,22.27,2,-1.1,-0.8550300000000001,-523.8095238095239,-2352.085872516946,Vente 3,2020-11-19
2020-11-21 11:47:46.264,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.408,1.0,2.1,22.27,2,-1.1,-0.8550300000000001,-523.8095238095239,-2352.085872516946,Vente 3,2020-11-21
2020-11-21 18:27:23.903,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.204,1.0,2.1,22.27,2,-1.1,-0.8550300000000001,-523.8095238095239,-2352.085872516946,Vente 3,2020-11-21
2020-11-24 09:52:13.326,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.633,1.6,2.1,22.27,2,-0.5,-0.38865,-238.09523809523807,-1069.129942053157,Vente 3,2020-11-24
2020-11-24 14:40:12.655,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.696,1.6,2.1,22.27,2,-0.5,-0.38865,-238.09523809523807,-1069.129942053157,Vente 3,2020-11-24
2020-11-24 17:25:02.411,9,Chinese Cabbage,0,Flower/Leaf Vegetables,0.506,1.6,2.1,22.27,2,-0.5,-0.38865,-238.09523809523807,-1069.129942053157,Vente 3,2020-11-24
2020-07-01 09:24:21.833,10,Yunnan Lettuces,0,Flower/Leaf Vegetables,0.251,6.0,3.44,12.81,2,2.56,2.2320640000000003,744.1860465116279,5809.414882994753,Vente 3,2020-07-01
2020-07-01 09:24:57.873,10,Yunnan Lettuces,0,Flower/Leaf Vegetables,0.468,6.0,3.44,12.81,2,2.56,2.2320640000000003,744.1860465116279,5809.414882994753,Vente 3,2020-07-01
2020-07-01 09:30:26.948,10,Yunnan Lettuces,0,Flower/Leaf Vegetables,0.502,6.0,3.44,12.81,2,2.56,2.2320640000000003,744.1860465116279,5809.414882994753,Vente 3,2020-07-01
2020-07-01 09:31:42.483,10,Yunnan Lettuces,0,Flower/Leaf Vegetables,0.452,6.0,3.44,12.81,2,2.56,2.2320640000000003,744.1860465116279,5809.414882994753,Vente 3,2020-07-01
2020-07-01 09:35:40.456,10,Yunnan Lettuces,0,Flower/Leaf Vegetables,0.318,6.0,3.44,12.81,2,2.56,2.2320640000000003,744.1860465116279,5809.414882994753,Vente 3,2020-07-01
2020-07-01 09:41:50.626,10,Yunnan Lettuces,0,Flower/Leaf Vegetables,0.552,6.0,3.44,12.81,2,2.56,2.2320640000000003,744.1860465116279,5809.414882994753,Vente 3,2020-07-01
2020-07-01 09:44:30.811,10,Yunnan Lettuces,0,Flower/Leaf Vegetables,0.201,6.0,3.44,12.81,2,2.56,2.2320640000000003,744.1860465116279,5809.414882994753,Vente 3,2020-07-01
2020-07-01 09:46:00.552,10,Yunnan Lettuces,0,Flower/Leaf Vegetables,0.385,6.0,3.44,12.81,2,2.56,2.2320640000000003,744.1860465116279,5809.414882994753,Vente 3,2020-07-01
2020-07-01 09:46:32.585,10,Yunnan Lettuces,0,Flower/Leaf Vegetables,0.435,6.0,3.44,12.81,2,2.56,2.2320640000000003,744.1860465116279,5809.414882994753,Vente 3,2020-07-01
2020-07-01 09:53:40.584,10,Yunnan Lettuces,0,Flower/Leaf Vegetables,0.418,6.0,3.44,12.81,2,2.56,2.2320640000000003,744.1860465116279,5809.414882994753,Vente 3,2020-07-01
2020-07-01 10:06:39.995,10,Yunnan Lettuces,0,Flower/Leaf Vegetables,0.585,6.0,3.44,12.81,2,2.56,2.2320640000000003,744.1860465116279,5809.414882994753,Vente 3,2020-07-01
2020-07-01 10:10:33.190,10,Yunnan Lettuces,0,Flower/Leaf Vegetables,0.636,6.0,3.44,12.81,2,2.56,2.2320640000000003,744.1860465116279,5809.414882994753,Vente 3,2020-07-01
2020-07-01 10:17:37.686,10,Yunnan Lettuces,0,Flower/Leaf Vegetables,0.217,6.0,3.44,12.81,2,2.56,2.2320640000000003,744.1860465116279,5809.414882994753,Vente 3,2020-07-01
2020-07-01 10:18:24.919,10,Yunnan Lettuces,0,Flower/Leaf Vegetables,0.686,6.0,3.44,12.81,2,2.56,2.2320640000000003,744.1860465116279,5809.414882994753,Vente 3,2020-07-01
2020-07-01 10:18:31.050,10,Yunnan Lettuces,0,Flower/Leaf Vegetables,0.401,6.0,3.44,12.81,2,2.56,2.2320640000000003,744.1860465116279,5809.414882994753,Vente 3,2020-07-01
2020-07-01 10:22:57.280,10,Yunnan Lettuces,0,Flower/Leaf Vegetables,0.368,6.0,3.44,12.81,2,2.56,2.2320640000000003,744.1860465116279,5809.414882994753,Vente 3,2020-07-01
2020-07-01 10:27:21.491,10,Yunnan Lettuces,0,Flower/Leaf Vegetables,0.535,6.0,3.44,12.81,2,2.56,2.2320640000000003,744.1860465116279,5809.414882994753,Vente 3,2020-07-01
2020-07-01 10:53:19.795,10,Yunnan Lettuces,0,Flower/Leaf Vegetables,0.351,6.0,3.44,12.81,2,2.56,2.2320640000000003,744.1860465116279,5809.414882994753,Vente 3,2020-07-01
2020-07-01 10:59:29.325,10,Yunnan Lettuces,0,Flower/Leaf Vegetables,0.619,6.0,3.44,12.81,2,2.56,2.2320640000000003,744.1860465116279,5809.414882994753,Vente 3,2020-07-01
2020-07-01 11:04:04.509,10,Yunnan Lettuces,0,Flower/Leaf Vegetables,0.518,6.0,3.44,12.81,2,2.56,2.2320640000000003,744.1860465116279,5809.414882994753,Vente 3,2020-07-01
2020-07-01 15:40:44.754,10,Yunnan Lettuces,0,Flower/Leaf Vegetables,0.334,6.0,3.44,12.81,2,2.56,2.2320640000000003,744.1860465116279,5809.414882994753,Vente 3,2020-07-01
2020-07-01 16:33:34.510,10,Yunnan Lettuces,0,Flower/Leaf Vegetables,0.602,6.0,3.44,12.81,2,2.56,2.2320640000000003,744.1860465116279,5809.414882994753,Vente 3,2020-07-01
2020-07-01 17:10:31.295,10,Yunnan Lettuces,0,Flower/Leaf Vegetables,0.719,6.0,3.44,12.81,2,2.56,2.2320640000000003,744.1860465116279,5809.414882994753,Vente 3,2020-07-01
2020-07-01 17:13:25.787,10,Yunnan Lettuces,0,Flower/Leaf Vegetables,0.569,6.0,3.44,12.81,2,2.56,2.2320640000000003,744.1860465116279,5809.414882994753,Vente 3,2020-07-01
2020-07-01 17:37:03.467,10,Yunnan Lettuces,0,Flower/Leaf Vegetables,0.485,6.0,3.44,12.81,2,2.56,2.2320640000000003,744.1860465116279,5809.414882994753,Vente 3,2020-07-01
2020-07-01 18:01:24.177,10,Yunnan Lettuces,0,Flower/Leaf Vegetables,0.652,6.0,3.44,12.81,2,2.56,2.2320640000000003,744.1860465116279,5809.414882994753,Vente 3,2020-07-01
2020-07-02 09:29:50.108,10,Yunnan Lettuces,0,Flower/Leaf Vegetables,0.301,6.0,3.44,12.81,2,2.56,2.2320640000000003,744.1860465116279,5809.414882994753,Vente 3,2020-07-02
2020-07-02 10:15:18.295,10,Yunnan Lettuces,0,Flower/Leaf Vegetables,0.268,6.0,3.44,12.81,2,2.56,2.2320640000000003,744.1860465116279,5809.414882994753,Vente 3,2020-07-02
2020-07-02 15:06:57.619,10,Yunnan Lettuces,0,Flower/Leaf Vegetables,0.284,6.0,3.44,12.81,2,2.56,2.2320640000000003,744.1860465116279,5809.414882994753,Vente 3,2020-07-02
2020-07-02 15:18:40.139,10,Yunnan Lettuces,0,Flower/Leaf Vegetables,0.234,6.0,3.44,12.81,2,2.56,2.2320640000000003,744.1860465116279,5809.414882994753,Vente 3,2020-07-02
2020-07-03 10:53:43.271,10,Yunnan Lettuces,0,Flower/Leaf Vegetables,0.167,6.0,3.44,12.81,2,2.56,2.2320640000000003,744.1860465116279,5809.414882994753,Vente 3,2020-07-03
2020-07-03 17:37:12.826,10,Yunnan Lettuces,0,Flower/Leaf Vegetables,0.669,6.0,3.44,12.81,2,2.56,2.2320640000000003,744.1860465116279,5809.414882994753,Vente 3,2020-07-03
2020-07-03 18:44:54.755,10,Yunnan Lettuces,0,Flower/Leaf Vegetables,0.702,6.0,3.44,12.81,2,2.56,2.2320640000000003,744.1860465116279,5809.414882994753,Vente 3,2020-07-03
2020-07-04 09:34:45.077,10,Yunnan Lettuces,0,Flower/Leaf Vegetables,0.184,6.0,3.44,12.81,2,2.56,2.2320640000000003,744.1860465116279,5809.414882994753,Vente 3,2020-07-04
2020-07-04 10:32:07.269,10,Yunnan Lettuces,0,Flower/Leaf Vegetables,0.736,6.0,3.44,12.81,2,2.56,2.2320640000000003,744.1860465116279,5809.414882994753,Vente 3,2020-07-04
2020-07-04 19:07:20.495,10,Yunnan Lettuces,0,Flower/Leaf Vegetables,0.151,6.0,3.44,12.81,2,2.56,2.2320640000000003,744.1860465116279,5809.414882994753,Vente 3,2020-07-04
2020-07-07 17:28:24.169,10,Yunnan Lettuces,0,Flower/Leaf Vegetables,0.067,6.0,3.44,12.81,2,2.56,2.2320640000000003,744.1860465116279,5809.414882994753,Vente 3,2020-07-07
2020-07-10 18:49:09.467,10,Yunnan Lettuces,0,Flower/Leaf Vegetables,0.117,6.0,3.44,12.81,2,2.56,2.2320640000000003,744.1860465116279,5809.414882994753,Vente 3,2020-07-10
2020-07-10 20:07:16.376,10,Yunnan Lettuces,0,Flower/Leaf Vegetables,0.134,6.0,3.44,12.81,2,2.56,2.2320640000000003,744.1860465116279,5809.414882994753,Vente 3,2020-07-10
2020-07-12 10:37:59.098,10,Yunnan Lettuces,0,Flower/Leaf Vegetables,0.084,6.0,3.44,12.81,2,2.56,2.2320640000000003,744.1860465116279,5809.414882994753,Vente 3,2020-07-12
2020-07-21 09:37:49.949,10,Yunnan Lettuces,0,Flower/Leaf Vegetables,0.544,7.0,3.44,12.81,2,3.56,3.103964,1034.8837209302326,8078.717571664579,Vente 3,2020-07-21
2020-07-21 09:39:49.187,10,Yunnan Lettuces,0,Flower/Leaf Vegetables,0.587,7.0,3.44,12.81,2,3.56,3.103964,1034.8837209302326,8078.717571664579,Vente 3,2020-07-21
2020-07-21 09:46:24.375,10,Yunnan Lettuces,0,Flower/Leaf Vegetables,0.444,7.0,3.44,12.81,2,3.56,3.103964,1034.8837209302326,8078.717571664579,Vente 3,2020-07-21
2020-07-21 09:49:24.828,10,Yunnan Lettuces,0,Flower/Leaf Vegetables,0.344,7.0,3.44,12.81,2,3.56,3.103964,1034.8837209302326,8078.717571664579,Vente 3,2020-07-21
